,date_01,date,Accelerometer [m/s2],1,2,accelerationLateral,g_longitudinal,GPS (2D) [m/s],GPS (3D) [m/s],GPS (secs) [s],Vspeed_orig_filt,accelerationLongi,jerk,Vspeed,speedOpt,accLongOptFilt,accLatOptFilt,jerkOptFilt,speedOptKPH
7541,1900-01-01 14:05:42,25:50.5,-10.24496403,-3.989448441,-1.051798561,-3.553570617,-0.975020194,18.72165916,18.70435167,12350.54352,18.57630483,0.358569999,-0.223882463,66.87469738,66.08504111480647,0.205786791947947,-2.0174147524462613,-0.06322863912413515,237.9061480133033
7542,1900-01-01 14:05:43,25:50.6,-9.591606715,-3.088609113,-1.120863309,-2.905596996,-1.116123312,18.45567551,18.77101065,12350.64332,18.60919267,0.378972468,-0.215283396,66.99309362,66.1591847471107,0.1977390937297629,-1.9040487664889514,-0.06480115606840102,238.17306508959854
7543,1900-01-01 14:05:44,25:50.7,-9.432733813,-2.708513189,-1.19088729,-2.496328411,-1.101782784,18.82777388,18.51056529,12350.74313,18.61956952,0.314273056,-0.194291271,67.03045028,66.23040667420584,0.18950322149756277,-1.7901307452816018,-0.0661938777351026,238.42946402714102
7544,1900-01-01 14:05:45,25:50.8,-9.544004796,-2.076019185,-1.032134293,-2.064165089,-1.013662123,18.69428793,18.88565507,12350.84293,18.68700529,0.210819069,-0.170657365,67.27321904,66.2986394639341,0.18109761223557197,-1.6757731381115177,-0.06741092260665253,238.67510207016275
7545,1900-01-01 14:05:46,25:50.9,-9.832386722,-1.672346333,-0.873911397,-1.653835668,-0.949035088,18.83462665,18.76,12350.94229,18.69637804,0.202530723,-0.234112164,67.30696096,66.36382234804584,0.17254034137088378,-1.5610894471623322,-0.06845663440034243,238.90976045296503
7546,1900-01-01 14:05:47,25:51.0,-10.08896882,-1.696043165,-0.939088729,-1.321101855,-0.872824057,18.27148774,18.89138819,12351.04287,18.73887822,0.241321909,-0.370706833,67.45996161,66.42590109258595,0.16384910238565428,-1.4461939804601804,-0.06933558715514884,239.13324393330942
7547,1900-01-01 14:05:48,25:51.1,-10.22338129,-1.127458034,-1.139808153,-1.020754134,-0.847608229,18.84057599,18.33777375,12351.14346,18.82968632,0.246370476,-0.401072036,67.78687074,66.48482786160717,0.15504118589580285,-1.331201601849492,-0.07005258922328624,239.34538030178584
7548,1900-01-01 14:05:49,25:51.2,-9.793045564,-0.774940048,-1.147841727,-0.677480752,-0.799418781,18.61910207,18.90356938,12351.24405,18.86049381,0.232099045,-0.271871903,67.89777771,66.540561073661,0.14613345830271696,-1.2162274799904005,-0.07061268584782657,239.5460198651796
7549,1900-01-01 14:05:50,25:51.3,-9.403117506,-0.269304556,-0.658992806,-0.384099457,-0.711888805,18.95092989,18.70481448,12351.34464,18.8282053,0.213941174,-0.166321329,67.78153907,66.59306525032491,0.13714233996209776,-1.1013868381125012,-0.07102115998230385,239.73503490116968
7550,1900-01-01 14:05:51,25:51.4,-9.617947747,0.113845765,-0.405528209,-0.098058816,-0.632764736,18.74766161,19.02190905,12351.44523,18.77058793,0.174082739,-0.209797285,67.57411655,66.64231085605677,0.12808378278733523,-0.9867947060798148,-0.07128353130256138,239.91231908180436
7551,1900-01-01 14:05:52,25:51.6,-9.84940048,0.088369305,-0.219184652,0.193691783,-0.56290862,19.36375642,19.20392111,12351.6464,18.84234516,-0.055491563,-0.35853318,67.83244258,66.68827412917469,0.11897324730519089,-0.8725656762198893,-0.07140555368881693,240.07778686502888
7552,1900-01-01 14:05:53,25:51.7,-9.957913669,-0.085131894,-0.868705036,0.459986747,-0.465570491,19.1358488,19.41962603,12351.74699,18.87915798,-0.053406984,-0.405497089,67.96496874,66.73093690434014,0.10982567937965938,-0.7588136642886171,-0.07139321142307176,240.2313728556245
7553,1900-01-01 14:05:54,25:51.8,-9.771223022,0.724220624,-0.708992806,0.668392023,-0.365330683,18.37140282,19.18161585,12351.84758,18.89161492,0.034755302,-0.425380649,68.0098137,66.77028642692171,0.10065548704714197,-0.6456516768541296,-0.07125271398218692,240.37303113691817
7554,1900-01-01 14:05:55,25:51.9,-9.111151079,0.857793765,-0.156834532,0.818320081,-0.321625647,18.25845298,18.41890092,12351.94817,18.91965076,0.045951832,-0.36398834,68.11074275,66.80631515913939,0.09147651793377289,-0.5331915862680229,-0.0709904890169412,240.5027345729018
7555,1900-01-01 14:05:56,25:52.0,-9.465858892,1.188060078,-0.082670706,0.953734065,-0.282283857,18.82357002,18.30179585,12352.04922,18.86377098,-0.02169377,-0.250907866,67.90957554,66.83902057759165,0.08230203745331084,-0.42154391419735776,-0.07061317316124022,240.62047407932997
7556,1900-01-01 14:05:57,25:52.1,-9.357314149,1.22146283,-0.240527578,1.032780512,-0.250407043,19.00606603,18.85867943,12352.1489,18.80803429,-0.086304815,-0.225199476,67.70892344,66.86840496195988,0.07314470771077082,-0.3108176244083386,-0.07012760062374186,240.7262578630556
7557,1900-01-01 14:05:58,25:52.2,-9.580215827,1.535491607,-0.166426859,1.18034646,-0.174471791,18.9872303,19.04514195,12352.24858,18.77116271,-0.152292024,-0.337622957,67.57618575,66.89447517522005,0.06401656706110069,-0.20111992519510488,-0.06954078981331017,240.8201106307922
7558,1900-01-01 14:05:59,25:52.3,-9.729496403,1.30911271,-0.145443645,1.246569481,-0.105538937,19.0754992,19.01965231,12352.34826,18.81072243,-0.212661936,-0.438299241,67.71860074,66.91724243625227,0.054929010491912005,-0.09255608162017716,-0.06885992829297807,240.90207277050817
7559,1900-01-01 14:06:00,25:52.4,-9.588968825,1.229976019,-0.221942446,1.321893222,-0.090047331,19.0280201,19.1124689,12352.44794,18.8575814,-0.25007545,-0.403356853,67.88729305,66.93672208589287,0.04589277116487618,0.014770762396655123,-0.06809235609328587,240.97219950921433
7560,1900-01-01 14:06:01,25:52.5,-9.434892086,1.467985612,-0.012110312,1.372739493,-0.094633977,18.58786316,19.05570335,12352.54762,18.83070635,-0.252198126,-0.303221205,67.79054285,66.95293334703922,0.03691790348170964,0.12075975218855942,-0.06724554711774565,241.0305600493412
7561,1900-01-01 14:06:02,25:52.6,-9.254827717,0.878833775,0.099583491,1.451148555,-0.073017165,18.80638947,18.62149601,12352.6473,18.79404743,-0.253488805,-0.204680918,67.65857075,66.96589907882837,0.028013767974391885,0.2253124807961596,-0.06632708838543719,241.07723668378213
7562,1900-01-01 14:06:03,25:52.7,-9.400839329,1.390527578,-0.109352518,1.531616181,-0.040067525,18.76713301,18.84120574,12352.74699,18.75484609,-0.305808695,-0.10762333,67.51744591,66.97564552478983,0.019189018203979634,0.3283331380025003,-0.06534465718788549,241.11232388924338
7563,1900-01-01 14:06:04,25:52.8,-9.500719424,1.386450839,-0.019664269,1.638702512,-0.032213808,18.767,18.79066667,12352.84667,18.71134277,-0.388088902,0.000516067,67.36083396,66.98220205527868,0.01045158976690894,0.42972865021123446,-0.06430599660460638,241.13592739900324
7564,1900-01-01 14:06:05,25:52.9,-9.529136691,1.611031175,-0.001918465,1.773786445,-0.0193481,18.72704274,18.79219139,12352.94635,18.67459904,-0.407802446,0.112621127,67.22855655,66.98560090497658,0.0018086915300677057,0.5294088113778368,-0.06321889002720377,241.14816325791568
7565,1900-01-01 14:06:06,25:53.0,-9.525539568,1.696522782,-0.12853717,1.869433927,-0.024887669,18.55481946,18.75390824,12353.04609,18.60867181,-0.374653198,0.2072629,66.9912185,66.9858769065042,-0.006733200693552572,0.6272864050969288,-0.06209113541454782,241.14915686341513
7566,1900-01-01 14:06:07,25:53.1,-9.381168749,2.005553452,-0.02435946,2.040038496,-0.050900543,18.63947685,18.57826253,12353.14566,18.55873721,-0.339787798,0.32467018,66.81145397,66.98306722129433,-0.015168347808606274,0.723277317828075,-0.060930520027478084,241.1390419966596
7567,1900-01-01 14:06:08,25:53.2,-9.475899281,2.340167866,0.163069544,2.116609239,-0.03964155,18.59521686,18.65643373,12353.24522,18.51348217,-0.308170876,0.473571951,66.64853583,66.97721106896986,-0.02349174836663681,0.8173006431435802,-0.059744796407108475,241.11795984829152
7568,1900-01-01 14:06:09,25:53.3,-9.607553957,2.379976019,-0.066906475,2.238383819,-0.035600783,18.64046602,18.62104291,12353.34479,18.45678557,-0.272029743,0.549855278,66.44442806,66.9683494565527,-0.0316991368872202,0.9092787768236692,-0.05854166038690307,241.08605804358973
7569,1900-01-01 14:06:10,25:53.4,-9.827697842,2.580815348,-0.093285372,2.29310804,-0.043946106,18.66058284,18.65677995,12353.44435,18.43534045,-0.189675509,0.504431636,66.36722564,66.95652490882502,-0.039786979832203855,0.9991375026225726,-0.05732873194466954,241.04348967177006
7570,1900-01-01 14:06:11,25:53.5,-9.849760192,2.424460432,-0.067505995,2.356225546,-0.038010854,17.9285908,18.68312447,12353.54391,18.4373424,-0.087355813,0.412581613,66.37443265,66.94178120104934,-0.04775246957331741,1.086806068591872,-0.05611353958774158,240.99041232377763
7571,1900-01-01 14:06:12,25:53.5,-9.663763726,2.584879465,-0.160545248,2.388145273,-0.027711725,17.9285908,18.68312447,12353.54391,18.4373424,-0.087355813,0.412581613,66.37443265,66.92416309499748,-0.05559351678493334,1.1722172539552462,-0.054903508639210105,240.92698714199094
7572,1900-01-01 14:06:13,25:53.6,-9.520263789,2.156235012,0.00323741,2.420855105,-0.041536665,18.30704354,17.94869796,12353.64348,18.43810498,-0.003805318,0.328781195,66.37717792,66.90371607884285,-0.06330874177706462,1.255307426650714,-0.05370595339211907,240.85337788383427
7573,1900-01-01 14:06:14,25:53.7,-9.426978417,2.604196643,0.020743405,2.404907863,-0.043946737,18.31458263,18.34,12353.74304,18.43121294,0.093848177,0.235995941,66.3523666,66.88048611108228,-0.07089746529378788,1.3360165917733713,-0.05252807283899032,240.7697499998962
7574,1900-01-01 14:06:15,25:53.8,-9.464508393,2.158273381,-0.085371703,2.41422441,-0.019534267,18.20003398,18.33426083,12353.84261,18.41863416,0.159398128,0.09165492,66.30708296,66.85451936844072,-0.07835969928334265,1.4142884312609592,-0.05137694956806302,240.6762697263866
7575,1900-01-01 14:06:16,25:53.9,-9.462110312,2.327697842,-0.069184652,2.424979806,0.020249905,18.51259157,18.2275368,12353.94168,18.42324816,0.14442108,-0.11359273,66.32369339,66.82586199767947,-0.08569613817249168,1.4900703352661822,-0.05025955128146365,240.57310319164608
7576,1900-01-01 14:06:17,25:54.0,-9.499684463,2.324750726,0.078631831,2.437019437,0.051136564,18.57483894,18.53683608,12354.04209,18.48067166,0.081986548,-0.335177408,66.53041799,66.79455987123274,-0.0929081511687972,1.5633134257275163,-0.04918273415436655,240.46041553643786
7577,1900-01-01 14:06:18,25:54.1,-9.475419664,2.667266187,0.024820144,2.47424208,0.0724208,18.64710258,18.58849924,12354.1425,18.51202573,0.028735681,-0.563882239,66.64329262,66.76065834644612,-0.09999777594203269,1.633972572654859,-0.048153246960537126,240.33837004720604
7578,1900-01-01 14:06:19,25:54.2,-9.635971223,2.220503597,-0.091007194,2.458990281,0.108571879,18.52629653,18.65996845,12354.2429,18.55258302,-0.019131966,-0.759039063,66.78929888,66.7242020278211,-0.10696771374347602,1.7020064036018108,-0.04717773462005367,240.20712730015595
7579,1900-01-01 14:06:20,25:54.3,-9.537410072,2.673980815,0.150839329,2.50630443,0.123200177,18.51467815,18.53866164,12354.34331,18.60538108,-0.089076773,-0.818918836,66.97937188,66.68523453126386,-0.11382132577326226,1.7673773067467835,-0.04626273967484526,240.0668443125499
7580,1900-01-01 14:06:21,25:54.4,-9.744004796,2.532014388,0.330335731,2.516724094,0.167456771,18.70672292,18.5193428,12354.44371,18.60554121,-0.189318639,-0.752228727,66.97994834,66.64379824910328,-0.120562630477669,1.8300514279741917,-0.04541470027014364,239.91767369677183
7581,1900-01-01 14:06:22,25:54.6,-9.90911271,2.705275779,0.148321343,2.531898902,0.218490471,18.62058418,18.51007361,12354.64453,18.48343666,-0.446617804,-0.586933353,66.54037199,66.59993411467586,-0.12719630136792137,1.8899986623212583,-0.04463994359309087,239.75976281283312
7582,1900-01-01 14:06:23,25:54.7,-10.07850562,2.528461441,0.216079768,2.488193866,0.234940679,18.72015557,18.63347967,12354.74493,18.44335262,-0.591103813,-0.488281041,66.39606943,66.5536813657311,-0.13372766476591336,1.9471926401329795,-0.04394467435116221,239.59325291663194
7583,1900-01-01 14:06:24,25:54.8,-9.99616307,2.451678657,0.382254197,2.528841348,0.254053389,18.72801455,18.72372941,12354.84534,18.36823055,-0.673728007,-0.339023654,66.12562997,66.50507730679661,-0.1401626965969512,2.001610708280732,-0.043334958539772477,239.4182783044678
7584,1900-01-01 14:06:25,25:54.9,-9.699280576,2.631414868,0.060911271,2.493289789,0.271463461,18.51419284,18.73563939,12354.94574,18.29549823,-0.660290457,-0.140642202,65.86379362,66.45415707149228,-0.14650801717186257,2.053233906846909,-0.042816703209637055,239.2349654573722
7585,1900-01-01 14:06:26,25:55.0,-9.8558753,2.431894484,0.373381295,2.511311372,0.238393916,18.07926501,18.51558215,12355.04659,18.22978432,-0.617759369,0.082175144,65.62722357,66.40095338617373,-0.15277088303932668,2.102046941703718,-0.042395633184958176,239.04343219022542
7586,1900-01-01 14:06:27,25:55.1,-9.939448441,2.476498801,0.588968825,2.484440868,0.247746434,17.92163109,18.08305666,12355.14618,18.13311678,-0.595589883,0.32217525,65.27922042,66.34549633635405,-0.1589591753907184,2.14803815340221,-0.04207726586881652,238.84378681087458
7587,1900-01-01 14:06:28,25:55.2,-10.36728512,2.230215827,0.189322226,2.514745046,0.276043797,18.12545609,17.92746317,12355.24577,18.03825636,-0.568673107,0.504223892,64.93772289,66.2878131374116,-0.16508138491665061,2.1911994827691728,-0.04186688548248489,238.63612729468178
7588,1900-01-01 14:06:29,25:55.3,-10.56318945,2.626978417,0.100119904,2.494229459,0.264616938,17.76345744,18.12927054,12355.34536,17.93750012,-0.516097713,0.525309663,64.57500042,66.227927911243,-0.17114659326916257,2.2315264335897793,-0.041769518223260124,238.4205404804748
7589,1900-01-01 14:06:30,25:55.4,-10.29628297,2.318465228,0.324940048,2.528665909,0.27850183,17.97939972,17.76495751,12355.44496,17.92596615,-0.440345007,0.459329963,64.53347815,66.16586147068885,-0.17716445138664197,2.2690180327175646,-0.04178990972804258,238.19710129447986
7590,1900-01-01 14:06:31,25:55.4,-9.986330935,2.712230216,-0.000359712,2.602322984,0.269185283,17.97939972,17.76495751,12355.44496,17.92596615,-0.440345007,0.459329963,64.53347815,66.1016311135133,-0.18314515499564432,2.3036767878963413,-0.04193250582576762,237.96587200864792
7591,1900-01-01 14:06:32,25:55.5,-9.758153477,2.436570743,0.241846523,2.622526821,0.231859144,17.84568676,17.98653966,12355.54455,17.91497795,-0.345156178,0.408107084,64.49392063,66.0352504272429,-0.18909941765766586,2.3355086434866563,-0.04220143700532535,237.72690153807446
7592,1900-01-01 14:06:33,25:55.6,-9.57793765,2.831503218,0.499053389,2.729876941,0.244665531,17.65390878,17.85027125,12355.64414,17.88892379,-0.252009481,0.358427478,64.40012563,65.966729105434,-0.19503844176134516,2.36452293415681,-0.042600506595966696,237.4802247795624
7593,1900-01-01 14:06:34,25:55.7,-9.886570743,2.246522782,0.267985612,2.750127477,0.253409062,17.77155131,17.64810942,12355.74374,17.84668573,-0.141361636,0.285772256,64.24806863,65.89607277540728,-0.20097388790834908,2.390732336465324,-0.04313318245517502,237.2258619914662
7594,1900-01-01 14:06:35,25:55.8,-10.26306954,2.975779376,0.199760192,2.84376057,0.257521772,17.72045212,17.77466289,12355.84333,17.82755122,-0.115022401,0.172619693,64.1791844,65.82328283739741,-0.20691784324542614,2.414152818166977,-0.04380259186102216,236.9638182146307
7595,1900-01-01 14:06:36,25:55.9,-10.0706235,3.168465228,0.280215827,2.914527957,0.321382683,18.39885321,17.72819894,12355.94273,17.80398213,-0.168376737,0.014496528,64.09433565,65.74835631522048,-0.21288278936662539,2.4348035850153957,-0.04461151918681821,236.6940827347937
7596,1900-01-01 14:06:37,25:56.0,-10.10671463,2.67853717,0.215707434,2.960607093,0.352737599,17.969383,18.39497471,12356.04265,17.84061041,-0.191013163,-0.13515772,64.22619748,65.67128571863715,-0.2188815703080666,2.4527070247896647,-0.045562405761737944,236.41662858709375
7597,1900-01-01 14:06:38,25:56.1,-9.8941247,3.303717026,0.317386091,3.022948378,0.320026505,17.66108944,17.96910558,12356.14258,17.83197834,-0.206121921,-0.287379339,64.19512202,65.59205891742494,-0.22492736089230056,2.4678886482346076,-0.04665735111571949,236.13141210272977
7598,1900-01-01 14:06:39,25:56.2,-9.756657832,2.829483781,0.187555219,3.163725861,0.3167039,17.70307552,17.65849951,12356.2425,17.83537584,-0.241286115,-0.404423644,64.20735303,65.510659026835,-0.23103363542249084,2.480377026582791,-0.047898114638525904,235.838372496606
7599,1900-01-01 14:06:40,25:56.3,-9.62853717,3.254796163,0.366067146,3.19837814,0.36169191,17.57211238,17.70151619,12356.34242,17.85765736,-0.271940195,-0.389221976,64.2875665,65.42706430382023,-0.23721413660549395,2.490203725292276,-0.049286116631090233,235.53743149375285
7600,1900-01-01 14:06:41,25:56.4,-9.696282974,3.419904077,0.6382494,3.187322984,0.394389751,17.74370874,17.57197895,12356.44234,17.77576411,-0.339263139,-0.327582248,63.99275078,65.34124805333022,-0.24348284455364055,2.497403233570833,-0.05082243785657296,235.2284929919888
7601,1900-01-01 14:06:42,25:56.5,-10.00527578,2.89736211,0.555395683,3.241219866,0.388394548,18.21196962,17.74184553,12356.54226,17.72842652,-0.417244989,-0.295306023,63.82233548,65.2531785441118,-0.2498539456762199,2.5020128892558846,-0.052507817028376196,234.9114427588025
7602,1900-01-01 14:06:43,25:56.7,-10.29484412,3.454916067,0.171942446,3.25810236,0.371320207,17.80552634,17.56315767,12356.74211,17.62991679,-0.517893684,-0.202886336,63.46770043,65.16281893386954,-0.2563418011848745,2.5040727987367157,-0.05434264609755031,234.58614816193037
7603,1900-01-01 14:06:44,25:56.8,-10.35895494,3.654297615,0.234759561,3.325286508,0.403744794,17.94326731,17.80579734,12356.84203,17.56174794,-0.547337641,-0.164624775,63.22229258,65.07012720424889,-0.2629609148241717,2.5036257517242175,-0.056326963541300526,234.252457935296
7604,1900-01-01 14:06:45,25:56.9,-10.18045564,3.322302158,0.649640288,3.323368042,0.392893475,17.57992067,17.9525452,12356.94195,17.52590502,-0.514505448,-0.098630047,63.09325808,64.97505610661796,-0.26972589937067465,2.5007171306849445,-0.05846044603005844,233.91020198382463
7605,1900-01-01 14:06:46,25:57.0,-10.09508393,3.057913669,0.607194245,3.288607851,0.333205225,17.49600717,17.57385511,12357.04195,17.44016124,-0.500048948,-0.067975406,62.78458046,64.87755311981574,-0.27665144151200155,2.495394814719618,-0.06074239890736448,233.55919123133668
7606,1900-01-01 14:06:47,25:57.1,-10.12326139,3.217505995,0.155755396,3.297240944,0.279692036,17.3113131,17.50487973,12357.14173,17.39793754,-0.487698182,-0.071232159,62.63257513,64.77756042094823,-0.2837522649226996,2.487709077692821,-0.06317174590195798,233.19921751541364
7607,1900-01-01 14:06:48,25:57.2,-10.13453237,3.472541966,0.146642686,3.233368042,0.283972611,17.06775449,17.3077244,12357.24152,17.36894442,-0.457571804,-0.05405692,62.52819993,64.6750148701515,-0.29104309156952174,2.4777124805261384,-0.06574701842016593,232.8300535325454
7608,1900-01-01 14:06:49,25:57.3,-9.963776347,3.501325256,0.511801085,3.155312382,0.295316799,16.8904239,17.07586994,12357.3413,17.28830141,-0.461427178,-0.075370436,62.23788507,64.56984801010184,-0.2985386013944657,2.465459757688446,-0.06846634465678338,232.45145283636663
7609,1900-01-01 14:06:50,25:57.4,-9.997961631,3.235611511,0.257553957,3.077278809,0.273985233,17.38527957,16.88325268,12357.44108,17.25044478,-0.479025708,-0.134884034,62.10160119,64.46198608092187,-0.30625339054514256,2.451007698031442,-0.07132743864383816,232.06314989131874
7610,1900-01-01 14:06:51,25:57.4,-10.04460432,3.072302158,0.041366906,3.02732677,0.239704657,17.38527957,16.88325268,12357.44108,17.25044478,-0.479025708,-0.134884034,62.10160119,64.35135005104362,-0.3142019282896085,2.4344150202433097,-0.0743275892409215,231.66486018375704
7611,1900-01-01 14:06:52,25:57.5,-9.80971223,2.983693046,0.020263789,2.955803988,0.235807775,17.35453179,17.3895661,12357.54087,17.22473496,-0.474742515,-0.176595281,62.00904585,64.23785566448069,-0.32239851269310743,2.415742243289866,-0.07746364896315061,231.2562803921305
7612,1900-01-01 14:06:53,25:57.6,-9.366666667,2.81618705,0.214748201,2.846643317,0.244548782,17.14535103,17.35747889,12357.64065,17.19704256,-0.528689395,-0.203720648,61.90935321,64.12141350469167,-0.3308572250849709,2.3950515522362372,-0.08073202247641914,230.83708861689004
7613,1900-01-01 14:06:54,25:57.7,-9.544844125,2.873741007,0.348201439,2.750431655,0.230970592,17.51559522,17.14065245,12357.74043,17.15092675,-0.581904717,-0.195785982,61.74333631,64.00192907491672,-0.3395918833088562,2.372406659841558,-0.08412865457969174,230.40694466970018
7614,1900-01-01 14:06:55,25:57.8,-9.635617822,2.541966427,0.436324625,2.665946611,0.237841727,17.13683715,17.51749734,12357.84022,17.12559436,-0.591440449,-0.12884812,61.6521397,63.879302894791884,-0.34861599368425367,2.347872664360651,-0.08764901752666138,229.9654904212508
7615,1900-01-01 14:06:56,25:57.9,-10.0588729,2.558393285,0.264388489,2.559519753,0.245839329,17.20135434,17.14397511,12357.93975,17.03920424,-0.621143511,-0.064931174,61.34113527,63.7534306131745,-0.35794270152354446,2.321515904047347,-0.09128809763761746,229.5123502074282
7616,1900-01-01 14:06:57,25:58.0,-10.15047962,2.502278177,0.116786571,2.445778745,0.27498801,17.238909,17.19602868,12358.03995,16.9688106,-0.663178952,0.017440089,61.08771817,63.62420313731603,-0.36758474001764024,2.2934038088818487,-0.09504038133609918,229.0471312943377
7617,1900-01-01 14:06:58,25:58.1,-10.12589928,2.380935252,0.234052758,2.378020952,0.275815348,17.03438909,17.23166268,12358.14015,16.91980314,-0.677758739,0.165809127,60.9112913,63.49150677878045,-0.3775543773268891,2.263604750047337,-0.09889984095900849,228.56942440360962
7618,1900-01-01 14:06:59,25:58.2,-9.926858513,2.539208633,0.376019185,2.248356683,0.24441247,16.60659646,17.04104297,12358.24035,16.78970003,-0.674952541,0.281648019,60.44292011,63.355223416781755,-0.3878633617382178,2.232187887681258,-0.10285992088103152,228.07880430041433
7619,1900-01-01 14:07:00,25:58.3,-10.07509782,2.390761075,0.326265304,2.122899154,0.247529976,16.63709998,16.61,12358.34056,16.70373637,-0.635618404,0.340957263,60.13345093,63.21523067983918,-0.3985228647819124,2.1992230174218825,-0.10691352465932441,227.57483044742105
7620,1900-01-01 14:07:01,25:58.4,-10.00779376,2.008033573,0.121342926,2.011472296,0.246654676,16.52137836,16.63962164,12358.44076,16.65212892,-0.562530722,0.415508842,59.9476641,63.071402146866085,-0.40954342229444374,2.164780416281079,-0.11105300399868127,227.05704772871792
7621,1900-01-01 14:07:02,25:58.5,-10.16894484,1.846282974,0.3117506,1.903966301,0.215671463,16.65059541,16.53047892,12358.54096,16.5807638,-0.521099849,0.493200643,59.69074966,62.92360756895275,-0.4209348735729092,2.1289306884149455,-0.11527015030345267,226.5249872482299
7622,1900-01-01 14:07:03,25:58.7,-10.03908873,2.138609113,0.223021583,1.817047835,0.233045564,16.21456413,16.65487174,12358.74136,16.47779602,-0.331523975,0.552575365,59.32006566,62.77171311300473,-0.4327062989512802,2.091744611389102,-0.11955618947277878,225.97816720681703
7623,1900-01-01 14:07:04,25:58.8,-10.05071942,1.577098321,0.034172662,1.714709706,0.251211031,16.27720055,16.22571737,12358.84156,16.44882002,-0.278525152,0.501573752,59.21575206,62.61558162817811,-0.4448659563160475,2.0532929835037748,-0.12390178050060062,225.4160938614412
7624,1900-01-01 14:07:05,25:58.9,-9.908620472,1.28739114,0.467499684,1.570765493,0.253692414,16.68527981,16.27770099,12358.94176,16.44474178,-0.252144283,0.434316174,59.20107041,62.45507293590261,-0.4574212172497573,2.013646472685284,-0.12829701832545987,224.83826256924942
7625,1900-01-01 14:07:06,25:59.0,-9.878417266,1.4441247,0.255635492,1.471716522,0.253649501,16.52525779,16.69136921,12359.04188,16.43821162,-0.201160495,0.375811426,59.17756183,62.29004414401792,-0.4703785035551965,1.972875467426938,-0.13273144114590787,224.2441589184645
7626,1900-01-01 14:07:07,25:59.1,-9.876738609,1.427218225,-0.193045564,1.365973116,0.237390509,16.37330929,16.53932888,12359.14223,16.40820243,-0.153375911,0.278426895,59.06952873,62.12034998500545,-0.48374322481158616,1.9310499302897948,-0.13719404211453512,223.63325994601962
7627,1900-01-01 14:07:08,25:59.2,-9.653717026,1.5117506,0.407793765,1.19814338,0.230412091,16.23799846,16.37871363,12359.24257,16.40639698,-0.113273349,0.2033901,59.06302912,61.94584317775725,-0.49751971746058343,1.88823925450638,-0.1416732850786316,223.0050354399261
7628,1900-01-01 14:07:09,25:59.3,-9.624100719,1.515827338,0.557673861,1.080433548,0.233565569,16.34733999,16.24291953,12359.34292,16.42399147,-0.092146865,0.209426581,59.12636929,61.76637481205707,-0.5117111858444989,1.844512124247329,-0.1461571239092625,222.35894932340545
7629,1900-01-01 14:07:10,25:59.4,-9.968944844,0.951318945,0.351079137,0.975267575,0.186144137,16.48059598,16.3489397,12359.44327,16.37482351,-0.102854756,0.224424245,58.94936464,61.581794754837574,-0.5263196455935372,1.799936379142157,-0.15063302495807313,221.69446111741527
7630,1900-01-01 14:07:11,25:59.5,-10.17253566,1.01754386,0.120913795,0.848096049,0.164695191,16.58529382,16.48436131,12359.54361,16.35378063,-0.112143467,0.225810977,58.87361028,61.3919520771856,-0.5413458696990259,1.7545788836732494,-0.1550879923121636,221.01102747786817
7631,1900-01-01 14:07:12,25:59.6,-10.2206235,0.788848921,0.149160671,0.723803484,0.196337877,16.35518445,16.59526813,12359.64396,16.33931799,-0.104785412,0.212434027,58.82154475,61.19669550109589,-0.5567893375059861,1.708505402040251,-0.15950859571781306,220.30810380394522
7632,1900-01-01 14:07:13,25:59.7,-9.990407674,0.460311751,0.15323741,0.570362237,0.158747949,16.19650967,16.36898529,12359.74431,16.34638202,-0.117336656,0.180497582,58.84697529,60.99587386510594,-0.5726481867629837,1.661780479054004,-0.16388100117727963,219.5851459143814
7633,1900-01-01 14:07:14,25:59.8,-9.797841727,0.4,0.065707434,0.433323867,0.085690395,16.45314546,16.19358423,12359.84465,16.35368731,-0.085932271,0.191604538,58.87327432,60.78933660793364,-0.5889191688253343,1.6144673276280812,-0.1681910042319445,218.84161178856112
7634,1900-01-01 14:07:15,25:59.9,-9.750719424,0.235731415,-0.006714628,0.323084059,0.000954184,16.19360022,16.45699955,12359.945,16.35558076,-0.025884002,0.253847808,58.88009072,60.5769342689999,-0.6055976071263758,1.5666277234827461,-0.1724240659070481,218.07696336839965
7635,1900-01-01 14:07:16,26:00.0,-9.819386596,0.172409441,0.041146031,0.237270605,-0.025008204,16.314829,16.20725034,12360.04542,16.32166313,0.021427713,0.307673726,58.75798727,60.35851900444711,-0.6226773591077308,1.5183219076972618,-0.17656535132446916,217.2906684160096
7636,1900-01-01 14:07:17,26:00.1,-9.988009592,0.184292566,0.123381295,0.186731036,-0.027789979,16.22868283,16.31087294,12360.14564,16.30046398,0.075657834,0.354719958,58.68167033,60.13394511717746,-0.6401507819204293,1.4696084976889932,-0.18059977112427553,216.48220242183888
7637,1900-01-01 14:07:18,26:00.2,-10.19556355,-0.022661871,0.031894484,0.139213051,-0.1048883,16.30863883,16.24209736,12360.24585,16.3045646,0.08256096,0.366989558,58.69643256,59.903069599557135,-0.6580087023172779,1.4205444070590858,-0.18451202598698688,215.6510505584057
